8.8826E+3	9.1055E-10
8.8828E+3	9.1885E-10
8.8830E+3	9.3317E-10
8.8833E+3	9.3621E-10
8.8835E+3	9.2324E-10
8.8837E+3	9.2534E-10
8.8839E+3	9.3977E-10
8.8841E+3	9.4252E-10
8.8843E+3	8.9964E-10
8.8846E+3	9.0205E-10
8.8848E+3	8.9744E-10
8.8850E+3	8.9747E-10
8.8852E+3	8.6977E-10
8.8854E+3	9.1511E-10
8.8856E+3	9.2655E-10
8.8858E+3	9.3800E-10
8.8861E+3	8.7723E-10
8.8863E+3	9.0160E-10
8.8865E+3	8.9748E-10
8.8867E+3	8.9503E-10
8.8869E+3	7.9375E-10
8.8871E+3	8.5884E-10
8.8874E+3	8.9276E-10
8.8876E+3	8.8655E-10
8.8878E+3	8.5850E-10
8.8880E+3	8.4548E-10
8.8882E+3	8.7553E-10
8.8884E+3	8.7856E-10
8.8886E+3	8.6980E-10
8.8889E+3	8.4881E-10
8.8891E+3	8.5959E-10
8.8893E+3	8.7394E-10
8.8895E+3	8.4668E-10
8.8897E+3	8.1918E-10
8.8899E+3	8.2804E-10
8.8902E+3	8.3085E-10
8.8904E+3	8.1203E-10
8.8906E+3	8.5550E-10
8.8908E+3	8.9255E-10
8.8910E+3	9.3322E-10
8.8912E+3	9.2164E-10
8.8914E+3	9.0716E-10
8.8917E+3	8.9846E-10
8.8919E+3	8.9530E-10
8.8921E+3	8.7124E-10
8.8923E+3	8.7905E-10
8.8925E+3	8.9125E-10
8.8927E+3	9.1125E-10
8.8930E+3	9.0492E-10
8.8932E+3	8.9801E-10
8.8934E+3	8.9809E-10
8.8936E+3	8.8563E-10
8.8938E+3	8.6250E-10
8.8940E+3	8.3763E-10
8.8942E+3	8.7512E-10
8.8945E+3	8.8044E-10
8.8947E+3	8.7497E-10
8.8949E+3	8.7643E-10
8.8951E+3	9.1477E-10
8.8953E+3	9.2595E-10
8.8955E+3	9.1874E-10
8.8957E+3	9.1264E-10
8.8960E+3	9.2804E-10
8.8962E+3	9.5083E-10
8.8964E+3	9.5164E-10
8.8966E+3	9.4188E-10
8.8968E+3	9.4192E-10
8.8970E+3	9.2328E-10
8.8973E+3	9.0014E-10
8.8975E+3	8.7975E-10
8.8977E+3	8.7866E-10
8.8979E+3	8.7072E-10
8.8981E+3	8.6242E-10
8.8983E+3	8.4995E-10
8.8985E+3	8.7722E-10
8.8988E+3	8.9588E-10
8.8990E+3	8.9315E-10
8.8992E+3	8.6487E-10
8.8994E+3	8.6201E-10
8.8996E+3	8.5028E-10
8.8998E+3	8.4473E-10
8.9001E+3	8.4780E-10
8.9003E+3	8.8850E-10
8.9005E+3	6.6094E-10
8.9007E+3	3.7658E-10
8.9009E+3	2.4207E-10
8.9011E+3	2.3378E-10
8.9013E+3	5.2424E-10
8.9016E+3	8.8164E-10
8.9018E+3	9.3442E-10
8.9020E+3	9.3875E-10
8.9022E+3	9.3115E-10
8.9024E+3	9.0984E-10
8.9026E+3	8.9958E-10
8.9029E+3	8.6318E-10
8.9031E+3	8.0692E-10
8.9033E+3	8.1193E-10
8.9035E+3	8.8497E-10
8.9037E+3	8.1304E-10
8.9039E+3	7.6114E-10
8.9041E+3	7.2453E-10
8.9044E+3	6.1605E-10
8.9046E+3	6.3774E-10
8.9048E+3	7.1398E-10
8.9050E+3	9.0318E-10
8.9052E+3	8.8756E-10
8.9054E+3	8.8368E-10
8.9057E+3	8.8661E-10
8.9059E+3	8.8458E-10
8.9061E+3	8.6947E-10
8.9063E+3	8.4214E-10
8.9065E+3	8.1471E-10
8.9067E+3	8.0436E-10
8.9069E+3	8.0501E-10
8.9072E+3	8.1311E-10
8.9074E+3	8.0658E-10
8.9076E+3	8.0897E-10
8.9078E+3	8.0738E-10
8.9080E+3	8.1651E-10
8.9082E+3	8.0956E-10
8.9084E+3	8.0172E-10
8.9087E+3	7.8909E-10
8.9089E+3	7.9196E-10
8.9091E+3	7.9328E-10
8.9093E+3	7.9962E-10
8.9095E+3	8.1392E-10
8.9097E+3	8.1532E-10
8.9100E+3	8.1945E-10
8.9102E+3	8.1968E-10
8.9104E+3	8.2264E-10
8.9106E+3	8.2517E-10
8.9108E+3	8.2861E-10
8.9110E+3	8.4424E-10
8.9112E+3	8.4448E-10
8.9115E+3	8.6334E-10
8.9117E+3	8.7843E-10
8.9119E+3	8.8338E-10
8.9121E+3	8.6755E-10
8.9123E+3	8.8161E-10
8.9125E+3	8.8212E-10
8.9128E+3	9.1512E-10
8.9130E+3	9.3503E-10
8.9132E+3	9.5740E-10
8.9134E+3	9.6035E-10
8.9136E+3	9.8843E-10
8.9138E+3	1.0118E-9
8.9140E+3	1.0425E-9
8.9143E+3	1.0561E-9
8.9145E+3	1.0662E-9
8.9147E+3	1.0654E-9
8.9149E+3	1.0619E-9
8.9151E+3	1.0632E-9
8.9153E+3	1.0708E-9
8.9156E+3	1.0588E-9
8.9158E+3	1.0499E-9
8.9160E+3	1.0331E-9
8.9162E+3	1.0193E-9
8.9164E+3	1.0064E-9
8.9166E+3	1.0031E-9
8.9168E+3	1.0126E-9
8.9171E+3	1.0245E-9
8.9173E+3	1.0277E-9
8.9175E+3	1.0236E-9
8.9177E+3	1.0156E-9
8.9179E+3	1.0097E-9
8.9181E+3	1.0016E-9
8.9184E+3	1.0012E-9
8.9186E+3	1.0060E-9
8.9188E+3	1.0060E-9
8.9190E+3	1.0250E-9
8.9192E+3	1.0255E-9
8.9194E+3	1.0388E-9
8.9196E+3	1.0331E-9
8.9199E+3	1.0420E-9
8.9201E+3	1.0325E-9
8.9203E+3	1.0283E-9
8.9205E+3	1.0242E-9
8.9207E+3	1.0284E-9
8.9209E+3	1.0356E-9
8.9212E+3	1.0318E-9
8.9214E+3	1.0354E-9
8.9216E+3	1.0539E-9
8.9218E+3	1.0646E-9
8.9220E+3	1.0600E-9
8.9222E+3	1.0598E-9
8.9224E+3	1.0629E-9
8.9227E+3	1.0659E-9
8.9229E+3	1.0629E-9
8.9231E+3	1.0728E-9
8.9233E+3	1.0866E-9
8.9235E+3	1.0849E-9
8.9237E+3	1.0701E-9
8.9240E+3	1.0575E-9
8.9242E+3	1.0529E-9
8.9244E+3	1.0452E-9
8.9246E+3	1.0446E-9
8.9248E+3	1.0384E-9
8.9250E+3	1.0260E-9
8.9252E+3	1.0148E-9
8.9255E+3	1.0103E-9
8.9257E+3	1.0047E-9
8.9259E+3	8.7563E-10
8.9261E+3	8.6158E-10
8.9263E+3	9.8132E-10
8.9265E+3	1.0475E-9
8.9268E+3	1.0350E-9
8.9270E+3	1.0400E-9
8.9272E+3	1.0430E-9
8.9274E+3	1.0354E-9
8.9276E+3	1.0358E-9
8.9278E+3	1.0339E-9
8.9280E+3	1.0152E-9
8.9283E+3	1.0067E-9
8.9285E+3	1.0203E-9
8.9287E+3	1.0214E-9
8.9289E+3	1.0249E-9
8.9291E+3	1.0257E-9
8.9293E+3	1.0432E-9
8.9296E+3	1.0527E-9
8.9298E+3	1.0419E-9
8.9300E+3	1.0501E-9
8.9302E+3	1.0626E-9
8.9304E+3	1.0758E-9
8.9306E+3	1.0751E-9
8.9308E+3	1.0498E-9
8.9311E+3	1.0553E-9
8.9313E+3	1.0466E-9
8.9315E+3	1.0338E-9
8.9317E+3	1.0252E-9
8.9319E+3	1.0581E-9
8.9321E+3	1.0526E-9
8.9324E+3	1.0389E-9
8.9326E+3	1.0218E-9
8.9328E+3	1.0252E-9
8.9330E+3	1.0154E-9
8.9332E+3	1.0089E-9
8.9334E+3	1.0083E-9
8.9336E+3	1.0246E-9
8.9339E+3	1.0456E-9
8.9341E+3	9.9978E-10
8.9343E+3	9.6087E-10
8.9345E+3	9.3083E-10
8.9347E+3	9.2013E-10
8.9349E+3	9.0631E-10
8.9352E+3	9.5390E-10
8.9354E+3	1.0338E-9
8.9356E+3	1.1144E-9
8.9358E+3	1.1552E-9
8.9360E+3	1.1622E-9
8.9362E+3	1.1917E-9
8.9364E+3	1.2440E-9
8.9367E+3	1.2835E-9
8.9369E+3	1.3048E-9
8.9371E+3	1.3470E-9
8.9373E+3	1.3484E-9
8.9375E+3	1.3330E-9
8.9377E+3	1.3093E-9
8.9379E+3	1.3058E-9
8.9382E+3	1.3068E-9
8.9384E+3	1.2214E-9
8.9386E+3	1.1499E-9
8.9388E+3	1.1063E-9
8.9390E+3	1.0671E-9
8.9392E+3	1.0109E-9
8.9395E+3	9.8397E-10
8.9397E+3	9.7380E-10
8.9399E+3	9.7587E-10
8.9401E+3	9.9080E-10
8.9403E+3	1.0036E-9
8.9405E+3	1.0126E-9
8.9407E+3	9.8717E-10
8.9410E+3	9.7382E-10
8.9412E+3	9.6196E-10
8.9414E+3	9.8576E-10
8.9416E+3	9.9825E-10
8.9418E+3	1.0105E-9
8.9420E+3	1.0216E-9
8.9423E+3	1.0092E-9
8.9425E+3	9.9617E-10
8.9427E+3	9.9804E-10
8.9429E+3	1.0011E-9
8.9431E+3	9.9527E-10
8.9433E+3	9.9222E-10
8.9435E+3	9.8971E-10
8.9438E+3	9.9837E-10
8.9440E+3	1.0533E-9
8.9442E+3	1.1085E-9
8.9444E+3	1.1379E-9
8.9446E+3	1.1376E-9
8.9448E+3	1.1394E-9
8.9451E+3	1.1360E-9
8.9453E+3	1.1324E-9
8.9455E+3	1.1278E-9
8.9457E+3	1.1319E-9
8.9459E+3	1.1160E-9
8.9461E+3	1.1185E-9
8.9463E+3	1.1198E-9
8.9466E+3	1.1211E-9
8.9468E+3	1.1293E-9
8.9470E+3	1.1574E-9
8.9472E+3	1.1764E-9
8.9474E+3	1.1757E-9
8.9476E+3	1.1779E-9
8.9479E+3	1.1920E-9
8.9481E+3	1.1903E-9
8.9483E+3	1.1942E-9
8.9485E+3	1.1822E-9
8.9487E+3	1.1943E-9
8.9489E+3	1.1961E-9
8.9491E+3	1.1970E-9
8.9494E+3	1.1935E-9
8.9496E+3	1.1943E-9
8.9498E+3	1.1828E-9
8.9500E+3	1.1848E-9
8.9502E+3	1.1757E-9
8.9504E+3	1.1611E-9
8.9506E+3	1.1343E-9
8.9509E+3	1.1293E-9
8.9511E+3	1.1241E-9
8.9513E+3	1.1123E-9
8.9515E+3	1.0967E-9
8.9517E+3	1.1042E-9
8.9519E+3	1.1092E-9
8.9522E+3	1.1025E-9
8.9524E+3	1.0964E-9
8.9526E+3	1.0901E-9
8.9528E+3	1.0900E-9
8.9530E+3	1.0918E-9
8.9532E+3	1.1023E-9
8.9534E+3	1.1209E-9
8.9537E+3	1.1308E-9
8.9539E+3	1.1410E-9
8.9541E+3	1.1069E-9
8.9543E+3	1.1157E-9
8.9545E+3	1.1310E-9
8.9547E+3	1.1392E-9
8.9550E+3	1.1357E-9
8.9552E+3	1.1488E-9
8.9554E+3	1.1740E-9
8.9556E+3	1.1518E-9
8.9558E+3	1.1110E-9
8.9560E+3	1.0951E-9
8.9562E+3	1.0841E-9
8.9565E+3	1.0481E-9
8.9567E+3	1.0424E-9
8.9569E+3	1.0434E-9
8.9571E+3	1.0606E-9
8.9573E+3	1.0658E-9
8.9575E+3	1.0799E-9
8.9578E+3	1.1054E-9
8.9580E+3	1.1246E-9
8.9582E+3	1.1366E-9
8.9584E+3	1.1370E-9
8.9586E+3	1.1330E-9
8.9588E+3	1.1312E-9
8.9590E+3	1.1374E-9
8.9593E+3	1.1333E-9
8.9595E+3	1.1464E-9
8.9597E+3	1.1639E-9
8.9599E+3	1.1774E-9
8.9601E+3	1.1828E-9
8.9603E+3	1.1796E-9
8.9606E+3	1.1852E-9
8.9608E+3	1.1808E-9
8.9610E+3	1.1518E-9
8.9612E+3	1.1236E-9
8.9614E+3	1.1233E-9
8.9616E+3	1.1205E-9
8.9618E+3	1.1169E-9
8.9621E+3	1.1329E-9
8.9623E+3	1.1459E-9
8.9625E+3	1.1491E-9
8.9627E+3	1.1279E-9
8.9629E+3	1.1088E-9
8.9631E+3	1.1136E-9
8.9634E+3	1.1160E-9
8.9636E+3	1.1102E-9
8.9638E+3	1.1203E-9
8.9640E+3	1.1744E-9
8.9642E+3	1.2039E-9
8.9644E+3	1.2044E-9
8.9646E+3	1.1987E-9
8.9649E+3	1.2151E-9
8.9651E+3	1.2253E-9
8.9653E+3	1.2075E-9
8.9655E+3	1.1884E-9
8.9657E+3	1.1791E-9
8.9659E+3	1.1730E-9
8.9662E+3	1.1550E-9
8.9664E+3	1.1433E-9
8.9666E+3	1.1429E-9
8.9668E+3	1.1484E-9
8.9670E+3	1.1104E-9
8.9672E+3	1.0902E-9
8.9674E+3	1.0745E-9
8.9677E+3	1.0879E-9
8.9679E+3	1.0814E-9
8.9681E+3	1.0534E-9
8.9683E+3	1.0716E-9
8.9685E+3	1.0912E-9
8.9687E+3	1.0712E-9
8.9689E+3	1.0625E-9
8.9692E+3	1.1053E-9
8.9694E+3	1.1247E-9
8.9696E+3	1.1268E-9
8.9698E+3	1.1078E-9
8.9700E+3	1.0807E-9
8.9702E+3	1.0769E-9
8.9705E+3	1.0588E-9
8.9707E+3	1.0453E-9
8.9709E+3	1.0428E-9
8.9711E+3	1.0758E-9
8.9713E+3	1.0542E-9
8.9715E+3	1.0310E-9
8.9717E+3	1.0360E-9
8.9720E+3	1.0753E-9
8.9722E+3	1.0779E-9
8.9724E+3	1.0778E-9
8.9726E+3	1.0852E-9
8.9728E+3	1.0960E-9
8.9730E+3	1.0879E-9
8.9733E+3	1.0789E-9
8.9735E+3	1.0799E-9
8.9737E+3	1.0963E-9
8.9739E+3	1.0902E-9
8.9741E+3	1.0616E-9
8.9743E+3	1.0459E-9
8.9745E+3	1.0558E-9
8.9748E+3	1.0528E-9
8.9750E+3	1.0491E-9
8.9752E+3	1.0631E-9
8.9754E+3	1.0813E-9
8.9756E+3	1.0671E-9
8.9758E+3	1.0677E-9
8.9761E+3	1.0776E-9
8.9763E+3	1.1087E-9
8.9765E+3	1.1039E-9
8.9767E+3	1.0917E-9
8.9769E+3	1.1076E-9
8.9771E+3	1.1267E-9
8.9773E+3	1.1293E-9
8.9776E+3	1.1090E-9
8.9778E+3	1.1178E-9
8.9780E+3	1.1426E-9
8.9782E+3	1.1227E-9
8.9784E+3	1.0853E-9
8.9786E+3	1.1000E-9
8.9789E+3	1.1424E-9
8.9791E+3	1.1337E-9
8.9793E+3	1.0963E-9
8.9795E+3	1.1061E-9
8.9797E+3	1.1292E-9
8.9799E+3	1.1034E-9
8.9801E+3	1.0913E-9
8.9804E+3	1.0716E-9
8.9806E+3	1.1106E-9
8.9808E+3	1.0889E-9
8.9810E+3	1.0819E-9
8.9812E+3	1.0898E-9
8.9814E+3	1.1336E-9
8.9817E+3	1.1089E-9
8.9819E+3	1.0982E-9
8.9821E+3	1.0922E-9
8.9823E+3	1.1067E-9
8.9825E+3	1.1275E-9
8.9827E+3	1.1285E-9
8.9829E+3	1.1167E-9
8.9832E+3	1.1183E-9
8.9834E+3	1.1257E-9
8.9836E+3	1.1206E-9
8.9838E+3	1.1209E-9
8.9840E+3	1.1420E-9
8.9842E+3	1.1546E-9
8.9845E+3	1.1627E-9
8.9847E+3	1.1598E-9
8.9849E+3	1.1673E-9
8.9851E+3	1.1650E-9
8.9853E+3	1.1419E-9
8.9855E+3	1.1180E-9
8.9857E+3	1.1230E-9
8.9860E+3	1.1503E-9
8.9862E+3	1.1630E-9
8.9864E+3	1.1760E-9
8.9866E+3	1.1888E-9
8.9868E+3	1.2019E-9
8.9870E+3	1.1897E-9
8.9873E+3	1.1762E-9
8.9875E+3	1.1892E-9
8.9877E+3	1.2045E-9
8.9879E+3	1.1957E-9
8.9881E+3	1.1972E-9
8.9883E+3	1.2099E-9
8.9885E+3	1.2280E-9
8.9888E+3	1.2083E-9
8.9890E+3	1.1855E-9
8.9892E+3	1.2038E-9
8.9894E+3	1.2305E-9
8.9896E+3	1.2151E-9
8.9898E+3	1.2149E-9
8.9901E+3	1.2135E-9
8.9903E+3	1.2174E-9
8.9905E+3	1.1735E-9
8.9907E+3	1.1478E-9
8.9909E+3	1.1666E-9
8.9911E+3	1.1813E-9
8.9913E+3	1.1802E-9
8.9916E+3	1.1838E-9
8.9918E+3	1.1992E-9
8.9920E+3	1.2224E-9
8.9922E+3	1.2315E-9
8.9924E+3	1.2153E-9
8.9926E+3	1.2319E-9
8.9929E+3	1.2369E-9
8.9931E+3	1.2335E-9
8.9933E+3	1.2233E-9
8.9935E+3	1.2271E-9
8.9937E+3	1.2419E-9
8.9939E+3	1.2442E-9
8.9941E+3	1.2271E-9
8.9944E+3	1.2115E-9
8.9946E+3	1.1954E-9
8.9948E+3	1.1571E-9
8.9950E+3	1.1149E-9
8.9952E+3	1.1018E-9
8.9954E+3	1.1117E-9
8.9956E+3	1.1192E-9
8.9959E+3	1.1193E-9
8.9961E+3	1.1243E-9
8.9963E+3	1.1540E-9
8.9965E+3	1.1382E-9
8.9967E+3	1.1194E-9
8.9969E+3	1.1189E-9
8.9972E+3	1.1357E-9
8.9974E+3	1.1397E-9
8.9976E+3	1.1308E-9
8.9978E+3	1.1438E-9
8.9980E+3	1.1521E-9
8.9982E+3	1.1457E-9
8.9984E+3	1.1360E-9
8.9987E+3	1.1490E-9
8.9989E+3	1.1698E-9
8.9991E+3	1.1657E-9
8.9993E+3	1.1480E-9
8.9995E+3	1.1278E-9
8.9997E+3	1.1173E-9
9.0000E+3	1.1121E-9
9.0002E+3	1.1134E-9
9.0004E+3	1.1265E-9
9.0006E+3	1.1419E-9
9.0008E+3	1.1452E-9
9.0010E+3	1.1358E-9
9.0012E+3	1.1197E-9
9.0015E+3	1.1250E-9
9.0017E+3	1.1289E-9
9.0019E+3	1.1087E-9
9.0021E+3	1.1298E-9
9.0023E+3	1.1557E-9
9.0025E+3	1.1647E-9
9.0028E+3	1.1612E-9
9.0030E+3	1.1437E-9
9.0032E+3	1.1531E-9
9.0034E+3	1.1326E-9
9.0036E+3	1.1231E-9
9.0038E+3	1.1132E-9
9.0040E+3	1.1508E-9
9.0043E+3	1.1670E-9
9.0045E+3	1.1525E-9
9.0047E+3	1.1276E-9
9.0049E+3	1.1292E-9
9.0051E+3	1.1335E-9
9.0053E+3	1.1712E-9
9.0056E+3	1.1676E-9
9.0058E+3	1.1764E-9
9.0060E+3	1.1771E-9
9.0062E+3	1.1607E-9
9.0064E+3	1.1494E-9
9.0066E+3	1.1755E-9
9.0068E+3	1.2291E-9
9.0071E+3	1.2347E-9
9.0073E+3	1.1982E-9
9.0075E+3	1.1714E-9
9.0077E+3	1.1654E-9
9.0079E+3	1.1618E-9
9.0081E+3	1.1526E-9
9.0084E+3	1.1523E-9
9.0086E+3	1.1515E-9
9.0088E+3	1.1482E-9
9.0090E+3	1.1328E-9
9.0092E+3	1.1486E-9
9.0094E+3	1.1753E-9
9.0096E+3	1.1777E-9
9.0099E+3	1.1907E-9
9.0101E+3	1.2044E-9
9.0103E+3	1.2342E-9
9.0105E+3	1.2211E-9
9.0107E+3	1.2052E-9
9.0109E+3	1.2024E-9
9.0111E+3	1.2041E-9
9.0114E+3	1.1776E-9
9.0116E+3	1.1449E-9
9.0118E+3	1.1535E-9
9.0120E+3	1.1857E-9
9.0122E+3	1.1681E-9
9.0124E+3	1.1454E-9
9.0127E+3	1.1493E-9
9.0129E+3	1.1481E-9
9.0131E+3	1.1501E-9
9.0133E+3	1.1368E-9
9.0135E+3	1.1404E-9
9.0137E+3	1.1579E-9
9.0139E+3	1.1440E-9
9.0142E+3	1.1141E-9
9.0144E+3	1.0974E-9
9.0146E+3	1.1017E-9
9.0148E+3	1.0988E-9
9.0150E+3	1.0814E-9
9.0152E+3	1.0584E-9
9.0155E+3	1.0678E-9
9.0157E+3	1.0641E-9
9.0159E+3	1.0587E-9
9.0161E+3	1.0623E-9
9.0163E+3	1.0730E-9
9.0165E+3	1.0683E-9
9.0167E+3	1.0546E-9
9.0170E+3	1.0626E-9
9.0172E+3	1.0779E-9
9.0174E+3	1.0884E-9
9.0176E+3	1.0937E-9
9.0178E+3	1.1063E-9
9.0180E+3	1.1214E-9
9.0183E+3	1.1304E-9
9.0185E+3	1.1213E-9
9.0187E+3	1.1048E-9
9.0189E+3	1.0934E-9
9.0191E+3	1.0841E-9
9.0193E+3	1.0647E-9
9.0195E+3	1.0663E-9
9.0198E+3	1.0749E-9
9.0200E+3	1.0763E-9
9.0202E+3	1.0757E-9
9.0204E+3	1.0825E-9
9.0206E+3	1.0869E-9
9.0208E+3	1.0939E-9
9.0211E+3	1.0886E-9
9.0213E+3	1.0873E-9
9.0215E+3	1.0969E-9
9.0217E+3	1.1024E-9
9.0219E+3	1.0988E-9
9.0221E+3	1.0893E-9
9.0223E+3	1.0919E-9
9.0226E+3	1.0857E-9
9.0228E+3	1.0689E-9
9.0230E+3	1.0549E-9
9.0232E+3	1.0518E-9
9.0234E+3	1.0537E-9
9.0236E+3	1.0587E-9
9.0239E+3	1.0587E-9
9.0241E+3	1.0749E-9
9.0243E+3	1.0638E-9
9.0245E+3	1.0515E-9
9.0247E+3	1.0283E-9
9.0249E+3	1.0288E-9
9.0251E+3	1.0343E-9
9.0254E+3	1.0136E-9
9.0256E+3	1.0057E-9
9.0258E+3	1.0069E-9
9.0260E+3	1.0214E-9
9.0262E+3	1.0134E-9
9.0264E+3	1.0037E-9
9.0267E+3	1.0074E-9
9.0269E+3	1.0098E-9
9.0271E+3	1.0011E-9
9.0273E+3	9.9574E-10
9.0275E+3	1.0051E-9
9.0277E+3	1.0021E-9
9.0280E+3	1.0010E-9
9.0282E+3	9.9551E-10
9.0284E+3	1.0033E-9
9.0286E+3	1.0132E-9
9.0288E+3	1.0069E-9
9.0290E+3	9.9572E-10
9.0292E+3	1.0107E-9
9.0295E+3	1.0440E-9
9.0297E+3	1.0449E-9
9.0299E+3	1.0386E-9
9.0301E+3	1.0454E-9
9.0303E+3	1.0759E-9
9.0305E+3	1.0856E-9
9.0308E+3	1.0757E-9
9.0310E+3	1.0848E-9
9.0312E+3	1.0916E-9
9.0314E+3	1.0827E-9
9.0316E+3	1.0569E-9
9.0318E+3	1.0568E-9
9.0320E+3	1.0617E-9
9.0323E+3	1.0580E-9
9.0325E+3	1.0749E-9
9.0327E+3	1.1010E-9
9.0329E+3	1.1185E-9
9.0331E+3	1.1037E-9
9.0333E+3	1.0822E-9
9.0336E+3	1.0691E-9
9.0338E+3	1.0784E-9
9.0340E+3	1.0539E-9
9.0342E+3	1.0402E-9
9.0344E+3	1.0477E-9
9.0346E+3	1.0985E-9
9.0348E+3	1.1014E-9
9.0351E+3	1.1028E-9
9.0353E+3	1.1129E-9
9.0355E+3	1.1390E-9
9.0357E+3	1.1186E-9
9.0359E+3	1.1129E-9
9.0361E+3	1.1025E-9
9.0364E+3	1.1049E-9
9.0366E+3	1.0978E-9
9.0368E+3	1.0783E-9
9.0370E+3	1.1060E-9
9.0372E+3	1.1386E-9
9.0374E+3	1.1563E-9
9.0376E+3	1.1375E-9
9.0379E+3	1.1303E-9
9.0381E+3	1.1530E-9
9.0383E+3	1.1777E-9
9.0385E+3	1.1696E-9
9.0387E+3	1.1495E-9
9.0389E+3	1.1770E-9
9.0392E+3	1.1802E-9
9.0394E+3	1.1773E-9
9.0396E+3	1.1642E-9
9.0398E+3	1.1910E-9
9.0400E+3	1.2022E-9
9.0402E+3	1.1790E-9
9.0404E+3	1.1597E-9
9.0407E+3	1.1901E-9
9.0409E+3	1.1870E-9
9.0411E+3	1.1640E-9
9.0413E+3	1.1612E-9
9.0415E+3	1.1805E-9
9.0417E+3	1.1900E-9
9.0420E+3	1.1796E-9
9.0422E+3	1.1519E-9
9.0424E+3	1.1476E-9
9.0426E+3	1.1411E-9
9.0428E+3	1.1336E-9
9.0430E+3	1.1232E-9
9.0432E+3	1.1375E-9
9.0435E+3	1.1488E-9
9.0437E+3	1.1442E-9
9.0439E+3	1.1296E-9
9.0441E+3	1.1334E-9
9.0443E+3	1.1473E-9
9.0445E+3	1.1351E-9
9.0448E+3	1.1110E-9
9.0450E+3	1.1143E-9
9.0452E+3	1.1188E-9
9.0454E+3	1.1032E-9
9.0456E+3	1.1043E-9
9.0463E+3	1.1758E-9
9.0465E+3	1.1189E-9
9.0467E+3	1.1180E-9
9.0469E+3	1.1248E-9
9.0471E+3	1.1261E-9
9.0474E+3	1.1069E-9
9.0476E+3	1.1497E-9
9.0478E+3	1.1807E-9
9.0480E+3	1.1873E-9
9.0482E+3	1.1702E-9
9.0484E+3	1.1727E-9
9.0486E+3	1.2051E-9
9.0489E+3	1.1983E-9
9.0491E+3	1.1821E-9
9.0493E+3	1.1782E-9
9.0495E+3	1.1915E-9
9.0497E+3	1.1740E-9
9.0499E+3	1.1460E-9
9.0502E+3	1.1406E-9
9.0504E+3	1.1621E-9
9.0506E+3	1.1528E-9
9.0508E+3	1.1304E-9
9.0510E+3	1.1252E-9
9.0512E+3	1.1286E-9
9.0514E+3	1.1245E-9
9.0517E+3	1.1235E-9
9.0519E+3	1.1452E-9
9.0521E+3	1.1612E-9
9.0523E+3	1.1693E-9
9.0525E+3	1.1628E-9
9.0527E+3	1.1579E-9
9.0530E+3	1.1574E-9
9.0532E+3	1.1476E-9
9.0534E+3	1.1305E-9
9.0536E+3	1.1261E-9
9.0538E+3	1.1367E-9
9.0540E+3	1.1177E-9
9.0542E+3	1.1085E-9
9.0545E+3	1.1081E-9
9.0547E+3	1.1152E-9
9.0549E+3	1.1169E-9
9.0551E+3	1.1207E-9
9.0553E+3	1.1378E-9
9.0555E+3	1.1509E-9
9.0558E+3	1.1579E-9
9.0560E+3	1.1520E-9
9.0562E+3	1.1503E-9
9.0564E+3	1.1668E-9
9.0566E+3	1.1648E-9
9.0568E+3	1.1249E-9
9.0570E+3	1.0913E-9
9.0573E+3	1.0700E-9
9.0575E+3	1.0588E-9
9.0577E+3	1.0611E-9
9.0579E+3	1.0783E-9
9.0581E+3	1.0973E-9
9.0583E+3	1.0944E-9
9.0586E+3	1.0859E-9
9.0588E+3	1.0593E-9
9.0590E+3	1.0496E-9
9.0592E+3	1.0386E-9
9.0594E+3	1.0231E-9
9.0596E+3	1.0114E-9
9.0598E+3	1.0093E-9
9.0601E+3	1.0132E-9
9.0603E+3	1.0122E-9
9.0605E+3	1.0089E-9
9.0607E+3	1.0244E-9
9.0609E+3	1.0548E-9
9.0611E+3	1.0654E-9
9.0614E+3	1.0583E-9
9.0616E+3	1.0505E-9
9.0618E+3	1.0506E-9
9.0620E+3	1.0536E-9
9.0622E+3	1.0604E-9
9.0624E+3	1.0640E-9
9.0626E+3	1.0506E-9
9.0629E+3	1.0505E-9
9.0631E+3	1.0531E-9
9.0633E+3	1.0662E-9
9.0635E+3	1.0786E-9
9.0637E+3	1.1018E-9
9.0639E+3	1.1028E-9
9.0642E+3	1.0966E-9
9.0644E+3	1.0874E-9
9.0646E+3	1.0749E-9
9.0648E+3	1.0778E-9
9.0650E+3	1.0836E-9
9.0652E+3	1.0939E-9
9.0654E+3	1.1129E-9
9.0657E+3	1.1394E-9
9.0659E+3	1.1674E-9
9.0661E+3	1.1701E-9
9.0663E+3	1.1657E-9
9.0665E+3	1.1588E-9
9.0667E+3	1.1632E-9
9.0670E+3	1.1697E-9
9.0672E+3	1.1700E-9
9.0674E+3	1.1471E-9
9.0676E+3	1.1544E-9
9.0678E+3	1.1624E-9
9.0680E+3	1.1659E-9
9.0682E+3	1.1585E-9
9.0685E+3	1.1608E-9
9.0687E+3	1.1596E-9
9.0689E+3	1.1630E-9
9.0691E+3	1.1550E-9
9.0693E+3	1.1457E-9
9.0695E+3	1.1617E-9
9.0698E+3	1.1568E-9
9.0700E+3	1.1489E-9
9.0702E+3	1.1556E-9
9.0704E+3	1.1723E-9
9.0706E+3	1.1655E-9
9.0708E+3	1.1621E-9
9.0710E+3	1.1771E-9
9.0713E+3	1.1863E-9
