10:51:15	677	113	71355
10:51:16	678	113	71468
10:51:17	679	111	71579
10:51:18	680	107	71686
10:51:19	681	110	71796
10:51:20	682	116	71912
10:51:21	683	109	72021
10:51:22	684	111	72132
10:51:23	685	111	72243
10:51:24	686	112	72355
10:51:25	687	111	72466
10:51:26	688	109	72575
10:51:27	689	109	72684
10:51:28	690	114	72798
10:51:29	691	106	72904
10:51:30	692	112	73016
10:51:31	693	112	73128
10:51:32	694	110	73238
10:51:33	695	111	73349
10:51:34	696	111	73460
10:51:35	697	106	73566
10:51:36	698	115	73681
10:51:37	699	111	73792
10:51:38	700	109	73901
10:51:39	701	110	74011
10:51:40	702	112	74123
10:51:41	703	108	74231
10:51:42	704	114	74345
10:51:43	705	110	74455
10:51:44	706	109	74564
10:51:45	707	110	74674
10:51:46	708	110	74784
10:51:47	709	112	74896
10:51:48	710	116	75012
10:51:49	711	104	75116
10:51:50	712	113	75229
10:51:51	713	112	75341
10:51:52	714	108	75449
10:51:53	715	114	75563
10:51:54	716	110	75673
10:51:55	717	111	75784
10:51:56	718	113	75897
10:51:57	719	108	76005
10:51:58	720	111	76116
10:51:59	721	109	76225
10:52:00	722	113	76338
10:52:01	723	113	76451
10:52:02	724	108	76559
10:52:03	725	109	76668
10:52:04	726	117	76785
10:52:05	727	106	76891
10:52:06	728	110	77001
10:52:07	729	114	77115
10:52:08	730	108	77223
10:52:09	731	112	77335
10:52:10	732	108	77443
10:52:11	733	112	77555
10:52:12	734	114	77669
10:52:13	735	110	77779
10:52:14	736	106	77885
10:52:15	737	113	77998
10:52:16	738	112	78110
10:52:17	739	111	78221
10:52:18	740	110	78331
10:52:19	741	109	78440
10:52:20	742	116	78556
10:52:21	743	110	78666
10:52:22	744	111	78777
10:52:23	745	110	78887
10:52:24	746	113	79000
10:52:25	747	107	79107
10:52:26	748	117	79224
10:52:27	749	109	79333
10:52:28	750	114	79447
10:52:29	751	110	79557
10:52:30	752	111	79668
10:52:31	753	111	79779
10:52:32	754	110	79889
10:52:33	755	115	80004
10:52:34	756	111	80115
10:52:35	757	107	80222
10:52:36	758	113	80335
10:52:37	759	114	80449
10:52:38	760	110	80559
10:52:39	761	107	80666
10:52:40	762	110	80776
10:52:41	763	116	80892
10:52:42	764	109	81001
10:52:43	765	112	81113
10:52:44	766	108	81221
10:52:45	767	109	81330
10:52:46	768	115	81445
10:52:47	769	110	81555
10:52:48	770	111	81666
10:52:49	771	107	81773
10:52:50	772	116	81889
10:52:51	773	108	81997
10:52:52	774	113	82110
10:52:53	775	111	82221
10:52:54	776	113	82334
10:52:55	777	113	82447
10:52:56	778	112	82559
10:52:57	779	112	82671
10:52:58	780	114	82785
10:52:59	781	112	82897
10:53:00	782	112	83009
10:53:01	783	110	83119
10:53:02	784	111	83230
10:53:03	785	112	83342
10:53:04	786	112	83454
10:53:05	787	112	83566
10:53:06	788	112	83678
10:53:07	789	114	83792
10:53:08	790	112	83904
10:53:09	791	114	84018
10:53:10	792	111	84129
10:53:11	793	112	84241
10:53:12	794	117	84358
10:53:13	795	112	84470
10:53:14	796	112	84582
10:53:15	797	111	84693
10:53:16	798	111	84804
10:53:17	799	111	84915
10:53:18	800	114	85029
10:53:19	801	112	85141
10:53:20	802	113	85254
10:53:21	803	118	85372
10:53:22	804	109	85481
10:53:23	805	114	85595
10:53:24	806	109	85704
10:53:25	807	110	85814
10:53:26	808	116	85930
10:53:27	809	110	86040
10:53:28	810	116	86156
10:53:29	811	110	86266
10:53:30	812	114	86380
10:53:31	813	111	86491
10:53:32	814	111	86602
10:53:33	815	113	86715
10:53:34	816	111	86826
10:53:35	817	114	86940
10:53:36	818	112	87052
10:53:37	819	114	87166
10:53:38	820	112	87278
10:53:39	821	117	87395
10:53:40	822	108	87503
10:53:41	823	114	87617
10:53:42	824	113	87730
10:53:43	825	113	87843
10:53:44	826	113	87956
10:53:45	827	112	88068
10:53:46	828	118	88186
10:53:47	829	111	88297
10:53:48	830	118	88415
10:53:49	831	112	88527
10:53:50	832	114	88641
10:53:51	833	108	88749
10:53:52	834	112	88861
10:53:53	835	114	88975
10:53:54	836	113	89088
10:53:55	837	114	89202
10:53:56	838	110	89312
10:53:57	839	111	89423
10:53:58	840	117	89540
10:53:59	841	114	89654
10:54:00	842	111	89765
10:54:01	843	114	89879
10:54:02	844	110	89989
10:54:03	845	118	90107
10:54:04	846	114	90221
10:54:05	847	113	90334
10:54:06	848	108	90442
10:54:07	849	116	90558
10:54:08	850	114	90672
10:54:09	851	115	90787
10:54:10	852	111	90898
10:54:11	853	112	91010
10:54:12	854	118	91128
10:54:13	855	111	91239
10:54:14	856	119	91358
10:54:15	857	111	91469
10:54:16	858	114	91583
10:54:17	859	115	91698
10:54:18	860	112	91810
10:54:19	861	110	91920
10:54:20	862	115	92035
10:54:21	863	117	92152
10:54:22	864	112	92264
10:54:23	865	115	92379
10:54:24	866	113	92492
10:54:25	867	115	92607
10:54:26	868	114	92721
10:54:27	869	114	92835
10:54:28	870	113	92948
10:54:29	871	112	93060
10:54:30	872	119	93179
10:54:31	873	111	93290
10:54:32	874	115	93405
10:54:33	875	112	93517
10:54:34	876	115	93632
10:54:35	877	114	93746
10:54:36	878	117	93863
10:54:37	879	110	93973
10:54:38	880	113	94086
10:54:39	881	111	94197
10:54:40	882	118	94315
10:54:41	883	109	94424
10:54:42	884	116	94540
10:54:43	885	111	94651
10:54:44	886	117	94768
10:54:45	887	115	94883
10:54:46	888	113	94996
10:54:47	889	115	95111
10:54:48	890	109	95220
10:54:49	891	120	95340
10:54:50	892	110	95450
10:54:51	893	115	95565
10:54:52	894	115	95680
10:54:53	895	113	95793
10:54:54	896	120	95913
10:54:55	897	110	96023
10:54:56	898	115	96138
10:54:57	899	109	96247
10:54:58	900	118	96365
10:54:59	901	113	96478
10:55:00	902	115	96593
10:55:01	903	116	96709
10:55:02	904	118	96827
10:55:03	905	115	96942
10:55:04	906	112	97054
10:55:05	907	114	97168
10:55:06	908	117	97285
10:55:07	909	112	97397
10:55:08	910	115	97512
10:55:09	911	113	97625
10:55:10	912	112	97737
10:55:11	913	123	97860
10:55:12	914	109	97969
10:55:13	915	118	98087
10:55:14	916	111	98198
10:55:15	917	117	98315
10:55:16	918	115	98430
10:55:17	919	114	98544
10:55:18	920	116	98660
10:55:19	921	110	98770
10:55:20	922	118	98888
10:55:21	923	114	99002
10:55:22	924	116	99118
10:55:23	925	112	99230
10:55:24	926	115	99345
10:55:25	927	114	99459
10:55:26	928	111	99570
10:55:27	929	116	99686
10:55:28	930	111	99797
10:55:29	931	119	99916
10:55:30	932	108	100024
10:55:31	933	117	100141
10:55:32	934	108	100249
10:55:33	935	117	100366
10:55:34	936	112	100478
10:55:35	937	117	100595
10:55:36	938	114	100709
10:55:37	939	112	100821
10:55:38	940	120	100941
10:55:39	941	111	101052
10:55:40	942	116	101168
10:55:41	943	111	101279
10:55:42	944	117	101396
10:55:43	945	111	101507
10:55:44	946	115	101622
10:55:45	947	113	101735
10:55:46	948	113	101848
10:55:47	949	116	101964
10:55:48	950	117	102081
10:55:49	951	111	102192
10:55:50	952	114	102306
10:55:51	953	112	102418
10:55:52	954	117	102535
10:55:53	955	113	102648
10:55:54	956	115	102763
10:55:55	957	114	102877
10:55:56	958	112	102989
10:55:57	959	115	103104
10:55:58	960	115	103219
10:55:59	961	111	103330
10:56:00	962	114	103444
10:56:01	963	109	103553
10:56:02	964	121	103674
10:56:03	965	108	103782
10:56:04	966	118	103900
10:56:05	967	113	104013
10:56:06	968	116	104129
10:56:07	969	116	104245
10:56:08	970	114	104359
10:56:09	971	111	104470
10:56:10	972	118	104588
10:56:11	973	110	104698
10:56:12	974	118	104816
10:56:13	975	109	104925
10:56:14	976	115	105040
10:56:15	977	113	105153
10:56:16	978	114	105267
10:56:17	979	117	105384
10:56:18	980	112	105496
10:56:19	981	118	105614
10:56:20	982	112	105726
10:56:21	983	113	105839
10:56:22	984	115	105954
10:56:23	985	110	106064
10:56:24	986	119	106183
10:56:25	987	113	106296
10:56:26	988	117	106413
10:56:27	989	111	106524
10:56:28	990	113	106637
10:56:29	991	116	106753
10:56:30	992	116	106869
10:56:31	993	116	106985
10:56:32	994	110	107095
10:56:33	995	119	107214
10:56:34	996	109	107323
10:56:35	997	113	107436
10:56:36	998	115	107551
10:56:37	999	113	107664
10:56:38	1000	118	107782
10:56:39	1001	111	107893
10:56:40	1002	113	108006
10:56:41	1003	115	108121
10:56:42	1004	113	108234
10:56:43	1005	116	108350
10:56:44	1006	110	108460
10:56:45	1007	112	108572
10:56:46	1008	120	108692
10:56:47	1009	110	108802
10:56:48	1010	117	108919
10:56:49	1011	112	109031
10:56:50	1012	114	109145
10:56:51	1013	113	109258
10:56:52	1014	114	109372
10:56:53	1015	116	109488
10:56:54	1016	113	109601
10:56:55	1017	113	109714
10:56:56	1018	117	109831
10:56:57	1019	113	109944
10:56:58	1020	116	110060
10:56:59	1021	109	110169
10:57:00	1022	116	110285
10:57:01	1023	116	110401
10:57:02	1024	116	110517
10:57:03	1025	117	110634
10:57:04	1026	110	110744
10:57:05	1027	113	110857
10:57:06	1028	117	110974
10:57:07	1029	113	111087
10:57:08	1030	120	111207
10:57:09	1031	110	111317
10:57:10	1032	113	111430
10:57:11	1033	115	111545
10:57:12	1034	111	111656
10:57:13	1035	119	111775
10:57:14	1036	111	111886
10:57:15	1037	114	112000
10:57:16	1038	114	112114
10:57:17	1039	113	112227
10:57:18	1040	119	112346
10:57:19	1041	112	112458
10:57:20	1042	119	112577
10:57:21	1043	112	112689
10:57:22	1044	114	112803
10:57:23	1045	117	112920
10:57:24	1046	111	113031
10:57:25	1047	118	113149
10:57:26	1048	113	113262
10:57:27	1049	116	113378
10:57:28	1050	112	113490
10:57:29	1051	116	113606
10:57:30	1052	116	113722
10:57:31	1053	112	113834
10:57:32	1054	120	113954
10:57:33	1055	113	114067
10:57:34	1056	118	114185
10:57:35	1057	110	114295
10:57:36	1058	118	114413
10:57:37	1059	110	114523
10:57:38	1060	120	114643
10:57:39	1061	111	114754
10:57:40	1062	116	114870
10:57:41	1063	113	114983
10:57:42	1064	114	115097
10:57:43	1065	122	115219
10:57:44	1066	111	115330
10:57:45	1067	119	115449
10:57:46	1068	110	115559
10:57:47	1069	120	115679
10:57:48	1070	110	115789
10:57:49	1071	118	115907
10:57:50	1072	117	116024
10:57:51	1073	114	116138
